
06:52:32, 23.1, 7.095, 0.083, 1021.1
06:52:33, 23.1, 7.079, 0.087, 1021.5
06:52:34, 23.1, 7.043, 0.084, 1021.2
06:52:34, 23.1, 7.012, 0.083, 1021.1
06:52:35, 23.1, 7.052, 0.081, 1020.9
06:52:36, 23.1, 7.054, 0.082, 1021.0
06:52:36, 23.1, 7.055, 0.083, 1021.1
06:52:37, 23.1, 7.053, 0.080, 1020.8
06:52:37, 23.1, 7.025, 0.076, 1020.4
06:52:38, 23.1, 7.068, 0.081, 1020.9
06:52:39, 23.1, 7.077, 0.082, 1021.0
06:52:39, 23.1, 7.068, 0.081, 1020.9
06:52:40, 23.1, 7.090, 0.086, 1021.4
06:52:41, 23.1, 7.101, 0.083, 1021.1
06:52:41, 23.1, 7.082, 0.083, 1021.1
06:52:42, 23.1, 7.075, 0.085, 1021.3
06:52:42, 23.1, 7.055, 0.083, 1021.1
06:52:43, 23.1, 7.016, 0.078, 1020.6
06:52:44, 23.1, 7.047, 0.080, 1020.8
06:52:44, 23.1, 7.077, 0.087, 1021.5
06:52:45, 23.1, 7.097, 0.084, 1021.2
06:52:45, 23.1, 7.092, 0.085, 1021.3
06:52:46, 23.1, 7.069, 0.084, 1021.2
06:52:47, 23.1, 7.039, 0.081, 1020.9
06:52:47, 23.1, 7.069, 0.084, 1021.2
06:52:48, 23.1, 7.062, 0.082, 1021.0
06:52:49, 23.1, 7.050, 0.087, 1021.5
06:52:49, 23.1, 7.056, 0.086, 1021.4
06:52:50, 23.1, 7.052, 0.082, 1021.0
06:52:50, 23.1, 7.090, 0.084, 1021.2
06:52:51, 23.1, 7.083, 0.087, 1021.5
06:52:52, 23.1, 7.081, 0.085, 1021.3
06:52:52, 23.1, 7.037, 0.084, 1021.2
06:52:53, 23.1, 7.004, 0.083, 1021.1
06:52:54, 23.1, 7.025, 0.086, 1021.4
06:52:54, 23.1, 7.102, 0.082, 1021.0
06:52:55, 23.1, 7.075, 0.084, 1021.2
06:52:55, 23.1, 7.070, 0.085, 1021.3
06:52:56, 23.1, 7.054, 0.084, 1021.2
06:52:57, 23.1, 7.029, 0.083, 1021.1
06:52:57, 23.1, 7.054, 0.086, 1021.4
06:52:58, 23.1, 7.030, 0.086, 1021.4
06:52:58, 23.1, 7.008, 0.083, 1021.1
06:52:59, 23.1, 7.039, 0.080, 1020.8
06:53:00, 23.1, 7.055, 0.083, 1021.1
06:53:00, 23.1, 7.092, 0.083, 1021.1
06:53:01, 23.1, 7.116, 0.084, 1021.2
06:53:02, 23.1, 7.120, 0.083, 1021.1
06:53:02, 23.1, 7.111, 0.080, 1020.8
06:53:03, 23.1, 7.098, 0.086, 1021.4
06:53:03, 23.1, 7.067, 0.085, 1021.3
06:53:04, 23.1, 7.068, 0.083, 1021.1
06:53:05, 23.1, 7.098, 0.083, 1021.1
06:53:05, 23.1, 7.142, 0.080, 1020.8
06:53:06, 23.1, 7.069, 0.083, 1021.1
06:53:07, 23.1, 7.125, 0.079, 1020.7
06:53:07, 23.1, 7.125, 0.086, 1021.4
06:53:08, 23.1, 7.086, 0.083, 1021.1
06:53:08, 23.1, 7.136, 0.084, 1021.2
06:53:09, 23.1, 7.124, 0.084, 1021.2
06:53:10, 23.1, 7.123, 0.079, 1020.7
06:53:10, 23.1, 7.141, 0.087, 1021.5
06:53:11, 23.1, 7.140, 0.080, 1020.8
06:53:11, 23.1, 7.134, 0.085, 1021.3
06:53:12, 23.1, 7.124, 0.086, 1021.4
06:53:13, 23.1, 7.112, 0.081, 1020.9
06:53:13, 23.1, 7.055, 0.083, 1021.1
06:53:14, 23.1, 7.108, 0.085, 1021.3
06:53:15, 23.1, 7.112, 0.081, 1020.9
06:53:15, 23.1, 7.098, 0.084, 1021.2
06:53:16, 23.1, 7.066, 0.084, 1021.2
06:53:16, 23.1, 7.111, 0.083, 1021.1
06:53:17, 23.1, 7.114, 0.083, 1021.1
06:53:18, 23.1, 7.063, 0.083, 1021.1
06:53:18, 23.1, 7.103, 0.083, 1021.1
06:53:19, 23.1, 7.120, 0.086, 1021.4
06:53:20, 23.1, 7.098, 0.087, 1021.5
06:53:20, 23.1, 7.096, 0.083, 1021.1
06:53:21, 23.1, 7.099, 0.086, 1021.4
06:53:21, 23.1, 7.109, 0.080, 1020.8
06:53:22, 23.1, 7.055, 0.085, 1021.3
06:53:23, 23.1, 7.073, 0.084, 1021.2
06:53:23, 23.1, 7.114, 0.084, 1021.2
06:53:24, 23.1, 7.102, 0.084, 1021.2
06:53:24, 23.1, 7.034, 0.079, 1020.7
06:53:25, 23.1, 7.012, 0.083, 1021.1
06:53:26, 23.1, 7.019, 0.083, 1021.1
06:53:26, 23.1, 7.067, 0.079, 1020.7
06:53:27, 23.1, 7.096, 0.083, 1021.1
06:53:28, 23.1, 7.101, 0.084, 1021.2
06:53:28, 23.1, 7.097, 0.078, 1020.6
06:53:29, 23.1, 7.054, 0.081, 1020.9
06:53:29, 23.1, 7.100, 0.082, 1021.0
06:53:30, 23.1, 7.085, 0.083, 1021.1
06:53:31, 23.1, 7.075, 0.086, 1021.4
06:53:31, 23.1, 7.052, 0.082, 1021.0
06:53:32, 23.1, 7.019, 0.086, 1021.4
06:53:33, 23.1, 7.016, 0.085, 1021.3
06:53:33, 23.1, 7.010, 0.086, 1021.4
06:53:34, 23.1, 7.062, 0.083, 1021.1
06:53:34, 23.1, 7.071, 0.085, 1021.3
06:53:35, 23.1, 7.085, 0.085, 1021.3
06:53:36, 23.1, 7.070, 0.082, 1021.0
06:53:36, 23.1, 7.066, 0.088, 1021.6
06:53:37, 23.1, 7.059, 0.084, 1021.2
06:53:37, 23.1, 7.058, 0.081, 1020.9
06:53:38, 23.1, 7.017, 0.086, 1021.4
06:53:39, 23.1, 7.005, 0.084, 1021.2
06:53:39, 23.1, 7.043, 0.084, 1021.2
06:53:40, 23.1, 7.101, 0.083, 1021.1
06:53:41, 23.1, 7.097, 0.084, 1021.2
06:53:41, 23.1, 7.083, 0.082, 1021.0
06:53:42, 23.1, 7.104, 0.085, 1021.3
06:53:42, 23.1, 7.098, 0.082, 1021.0
06:53:43, 23.1, 7.083, 0.083, 1021.1
06:53:44, 23.1, 7.082, 0.083, 1021.1
06:53:44, 23.1, 7.093, 0.084, 1021.2
06:53:45, 23.1, 7.047, 0.081, 1020.9
06:53:46, 23.1, 7.126, 0.083, 1021.1
06:53:46, 23.1, 7.140, 0.083, 1021.1
06:53:47, 23.1, 7.140, 0.085, 1021.3
06:53:47, 23.1, 7.122, 0.083, 1021.1
06:53:48, 23.1, 7.119, 0.080, 1020.8
06:53:49, 23.1, 7.145, 0.086, 1021.4
06:53:49, 23.1, 7.132, 0.082, 1021.0
06:53:50, 23.1, 7.164, 0.084, 1021.2
06:53:51, 23.1, 7.080, 0.084, 1021.2
06:53:51, 23.1, 7.068, 0.086, 1021.4
06:53:52, 23.1, 7.054, 0.083, 1021.1
06:53:52, 23.1, 7.089, 0.084, 1021.2
06:53:53, 23.1, 7.093, 0.087, 1021.5
06:53:54, 23.1, 7.133, 0.083, 1021.1
06:53:54, 23.1, 7.120, 0.085, 1021.3
06:53:55, 23.1, 7.097, 0.084, 1021.2
06:53:55, 23.1, 7.101, 0.085, 1021.3
06:53:56, 23.1, 7.103, 0.085, 1021.3
06:53:57, 23.1, 7.097, 0.084, 1021.2
06:53:57, 23.1, 7.096, 0.089, 1021.7
06:53:58, 23.1, 7.120, 0.082, 1021.0
06:53:59, 23.1, 7.100, 0.082, 1021.0
06:53:59, 23.1, 7.096, 0.086, 1021.4
06:54:00, 23.1, 7.109, 0.085, 1021.3
06:54:00, 23.1, 7.151, 0.086, 1021.4
06:54:01, 23.1, 7.140, 0.082, 1021.0
06:54:02, 23.1, 7.115, 0.082, 1021.0
06:54:02, 23.1, 7.113, 0.087, 1021.5
06:54:03, 23.1, 7.081, 0.086, 1021.4
06:54:04, 23.1, 7.077, 0.085, 1021.3
06:54:04, 23.1, 7.088, 0.083, 1021.1
06:54:05, 23.1, 7.111, 0.086, 1021.4
06:54:05, 23.1, 7.105, 0.085, 1021.3
06:54:06, 23.1, 7.081, 0.086, 1021.4
06:54:07, 23.1, 7.086, 0.089, 1021.7
06:54:07, 23.1, 7.098, 0.083, 1021.1
06:54:08, 23.1, 7.134, 0.085, 1021.3
06:54:08, 23.2, 7.149, 0.084, 1021.2
06:54:09, 23.2, 7.141, 0.082, 1021.0
06:54:10, 23.2, 7.112, 0.085, 1021.3
06:54:10, 23.2, 7.068, 0.085, 1021.3
06:54:11, 23.2, 7.011, 0.084, 1021.2
06:54:12, 23.2, 7.069, 0.090, 1021.8
06:54:12, 23.2, 7.108, 0.087, 1021.5
06:54:13, 23.2, 7.136, 0.085, 1021.3
06:54:13, 23.2, 7.142, 0.080, 1020.8
06:54:14, 23.2, 7.109, 0.088, 1021.6
06:54:15, 23.2, 7.070, 0.087, 1021.5
06:54:15, 23.2, 7.079, 0.092, 1022.0
06:54:16, 23.2, 7.069, 0.089, 1021.7
06:54:17, 23.2, 7.055, 0.085, 1021.3
06:54:17, 23.2, 7.041, 0.084, 1021.2
06:54:18, 23.2, 7.067, 0.087, 1021.5
06:54:18, 23.2, 7.073, 0.089, 1021.7
06:54:19, 23.2, 7.132, 0.084, 1021.2
06:54:20, 23.2, 7.093, 0.085, 1021.3
06:54:20, 23.2, 7.107, 0.086, 1021.4
06:54:21, 23.2, 7.100, 0.085, 1021.3
06:54:21, 23.2, 7.108, 0.086, 1021.4
06:54:22, 23.2, 7.112, 0.086, 1021.4
06:54:23, 23.2, 7.041, 0.083, 1021.1
06:54:23, 23.2, 7.104, 0.085, 1021.3
06:54:24, 23.2, 7.119, 0.083, 1021.1
06:54:25, 23.2, 7.093, 0.086, 1021.4
06:54:25, 23.2, 7.125, 0.087, 1021.5
06:54:26, 23.2, 7.099, 0.081, 1020.9
06:54:26, 23.2, 7.069, 0.083, 1021.1
06:54:27, 23.2, 7.040, 0.083, 1021.1
06:54:28, 23.2, 7.030, 0.085, 1021.3
06:54:28, 23.2, 7.030, 0.086, 1021.4
06:54:29, 23.2, 7.026, 0.085, 1021.3
06:54:30, 23.3, 7.014, 0.090, 1021.8
06:54:30, 23.2, 7.014, 0.081, 1020.9
06:54:31, 23.2, 7.122, 0.087, 1021.5
06:54:31, 23.3, 7.126, 0.087, 1021.5
06:54:32, 23.3, 7.140, 0.083, 1021.1
06:54:33, 23.3, 7.089, 0.083, 1021.1
06:54:33, 23.3, 7.067, 0.087, 1021.5
06:54:34, 23.3, 7.081, 0.084, 1021.2
06:54:35, 23.3, 7.109, 0.087, 1021.5
06:54:35, 23.3, 7.094, 0.081, 1020.9
06:54:36, 23.3, 7.094, 0.090, 1021.8
06:54:36, 23.3, 7.161, 0.086, 1021.4
06:54:37, 23.3, 7.105, 0.086, 1021.4
06:54:38, 23.3, 7.138, 0.089, 1021.7
06:54:38, 23.3, 7.083, 0.109, 1023.7
06:54:39, 23.3, 7.098, 0.102, 1023.0
06:54:39, 23.3, 7.067, 0.097, 1022.5

04162026
0416202606:57:26, 23.8, 7.273, 0.086, 1021.4

0416202606:59:46, 24.1, 7.137, 0.081, 1020.9
06:59:46, 24.1, 7.137, 0.083, 1021.1
06:59:47, 24.1, 7.103, 0.081, 1020.9
06:59:47, 24.1, 7.101, 0.078, 1020.6
06:59:48, 24.1, 7.127, 0.078, 1020.6
06:59:49, 24.1, 7.119, 0.082, 1021.0
06:59:49, 24.1, 7.112, 0.080, 1020.8
06:59:50, 24.1, 7.110, 0.074, 1020.2
06:59:50, 24.1, 7.092, 0.074, 1020.2
06:59:51, 24.1, 7.093, 0.080, 1020.8
06:59:52, 24.1, 7.098, 0.078, 1020.6
06:59:52, 24.1, 7.095, 0.079, 1020.7
06:59:53, 24.1, 7.100, 0.081, 1020.9
06:59:54, 24.1, 7.110, 0.077, 1020.5
06:59:54, 24.0, 7.108, 0.081, 1020.9
06:59:55, 24.0, 7.090, 0.078, 1020.6
06:59:55, 24.0, 7.111, 0.077, 1020.5
06:59:56, 24.0, 7.128, 0.079, 1020.7
06:59:57, 24.0, 7.138, 0.078, 1020.6
06:59:57, 24.0, 7.125, 0.080, 1020.8
06:59:58, 24.0, 7.101, 0.077, 1020.5
06:59:59, 24.0, 7.120, 0.078, 1020.6
06:59:59, 24.0, 7.091, 0.080, 1020.8
07:00:00, 24.0, 7.093, 0.082, 1021.0
07:00:00, 24.0, 7.109, 0.080, 1020.8
07:00:01, 24.0, 7.148, 0.083, 1021.1
07:00:02, 24.0, 7.158, 0.079, 1020.7
07:00:02, 24.0, 7.137, 0.078, 1020.6
07:00:03, 24.0, 7.159, 0.077, 1020.5
07:00:03, 24.0, 7.178, 0.082, 1021.0
07:00:04, 24.0, 7.173, 0.083, 1021.1
07:00:05, 24.0, 7.193, 0.082, 1021.0
07:00:05, 24.0, 7.238, 0.080, 1020.8
07:00:06, 23.9, 7.191, 0.084, 1021.2
07:00:07, 23.9, 7.171, 0.081, 1020.9
07:00:07, 23.9, 7.142, 0.085, 1021.3
07:00:08, 23.9, 7.121, 0.080, 1020.8
07:00:08, 23.9, 7.156, 0.080, 1020.8
07:00:09, 23.9, 7.158, 0.078, 1020.6
07:00:10, 23.9, 7.163, 0.079, 1020.7
07:00:10, 23.9, 7.174, 0.078, 1020.6
07:00:11, 23.9, 7.164, 0.081, 1020.9
07:00:12, 23.9, 7.147, 0.078, 1020.6
07:00:12, 23.9, 7.140, 0.081, 1020.9
07:00:13, 23.9, 7.147, 0.081, 1020.9
07:00:13, 23.9, 7.155, 0.081, 1020.9
07:00:14, 23.9, 7.138, 0.083, 1021.1
07:00:15, 23.9, 7.128, 0.078, 1020.6
07:00:15, 23.9, 7.136, 0.081, 1020.9
07:00:16, 23.9, 7.135, 0.079, 1020.7
07:00:17, 23.9, 7.171, 0.081, 1020.9
07:00:17, 23.9, 7.147, 0.077, 1020.5
07:00:18, 23.9, 7.148, 0.080, 1020.8
07:00:18, 23.8, 7.145, 0.083, 1021.1
07:00:19, 23.8, 7.159, 0.079, 1020.7
07:00:20, 23.8, 7.152, 0.079, 1020.7
07:00:20, 23.8, 7.135, 0.083, 1021.1
07:00:21, 23.8, 7.137, 0.079, 1020.7
07:00:21, 23.8, 7.150, 0.081, 1020.9
07:00:22, 23.8, 7.138, 0.081, 1020.9
07:00:23, 23.8, 7.164, 0.079, 1020.7
07:00:23, 23.8, 7.164, 0.083, 1021.1
07:00:24, 23.8, 7.148, 0.082, 1021.0
07:00:25, 23.8, 7.163, 0.081, 1020.9
07:00:25, 23.8, 7.166, 0.083, 1021.1
07:00:26, 23.8, 7.165, 0.080, 1020.8
07:00:26, 23.8, 7.173, 0.082, 1021.0
07:00:27, 23.8, 7.182, 0.084, 1021.2
07:00:28, 23.8, 7.182, 0.081, 1020.9
07:00:28, 23.8, 7.208, 0.087, 1021.5
07:00:29, 23.8, 7.217, 0.080, 1020.8
07:00:30, 23.8, 7.227, 0.084, 1021.2
07:00:30, 23.8, 7.209, 0.085, 1021.3
07:00:31, 23.8, 7.173, 0.081, 1020.9
07:00:31, 23.8, 7.173, 0.081, 1020.9
07:00:32, 23.8, 7.181, 0.081, 1020.9
07:00:33, 23.8, 7.182, 0.084, 1021.2
07:00:33, 23.8, 7.155, 0.083, 1021.1
07:00:34, 23.8, 7.147, 0.085, 1021.3
07:00:34, 23.7, 7.174, 0.080, 1020.8
07:00:35, 23.7, 7.172, 0.081, 1020.9
07:00:36, 23.7, 7.191, 0.083, 1021.1
07:00:36, 23.7, 7.208, 0.080, 1020.8
07:00:37, 23.7, 7.205, 0.084, 1021.2
07:00:38, 23.7, 7.190, 0.081, 1020.9
07:00:38, 23.7, 7.175, 0.081, 1020.9
07:00:39, 23.7, 7.172, 0.080, 1020.8
07:00:39, 23.7, 7.190, 0.084, 1021.2
07:00:40, 23.7, 7.179, 0.083, 1021.1
07:00:41, 23.7, 7.174, 0.082, 1021.0
07:00:41, 23.7, 7.194, 0.085, 1021.3
07:00:42, 23.7, 7.156, 0.084, 1021.2
07:00:43, 23.7, 7.179, 0.083, 1021.1
07:00:43, 23.7, 7.181, 0.084, 1021.2
07:00:44, 23.7, 7.191, 0.081, 1020.9
07:00:44, 23.7, 7.181, 0.085, 1021.3
07:00:45, 23.7, 7.166, 0.080, 1020.8
07:00:46, 23.7, 7.164, 0.086, 1021.4
07:00:46, 23.7, 7.155, 0.081, 1020.9
07:00:47, 23.7, 7.152, 0.087, 1021.5
07:00:47, 23.7, 7.163, 0.082, 1021.0
07:00:48, 23.7, 7.157, 0.079, 1020.7
07:00:49, 23.7, 7.201, 0.080, 1020.8
07:00:49, 23.7, 7.202, 0.081, 1020.9
07:00:50, 23.7, 7.201, 0.082, 1021.0
07:00:51, 23.7, 7.177, 0.080, 1020.8
07:00:51, 23.7, 7.170, 0.085, 1021.3
07:00:52, 23.7, 7.190, 0.084, 1021.2
07:00:52, 23.7, 7.190, 0.082, 1021.0
07:00:53, 23.7, 7.172, 0.084, 1021.2
07:00:54, 23.7, 7.180, 0.086, 1021.4
07:00:54, 23.7, 7.143, 0.082, 1021.0
07:00:55, 23.7, 7.146, 0.084, 1021.2
07:00:56, 23.7, 7.164, 0.082, 1021.0
07:00:56, 23.7, 7.187, 0.082, 1021.0
07:00:57, 23.7, 7.194, 0.080, 1020.8
07:00:57, 23.7, 7.187, 0.083, 1021.1
07:00:58, 23.7, 7.167, 0.084, 1021.2
07:00:59, 23.7, 7.171, 0.081, 1020.9
07:00:59, 23.7, 7.154, 0.084, 1021.2
07:01:00, 23.7, 7.150, 0.087, 1021.5
07:01:00, 23.7, 7.168, 0.083, 1021.1
07:01:01, 23.7, 7.160, 0.088, 1021.6
07:01:02, 23.7, 7.157, 0.082, 1021.0
07:01:02, 23.7, 7.167, 0.080, 1020.8
07:01:03, 23.7, 7.152, 0.081, 1020.9
07:01:04, 23.7, 7.146, 0.089, 1021.7
07:01:04, 23.7, 7.148, 0.085, 1021.3
07:01:05, 23.7, 7.183, 0.084, 1021.2
07:01:05, 23.7, 7.171, 0.085, 1021.3
07:01:06, 23.6, 7.190, 0.082, 1021.0
07:01:07, 23.6, 7.163, 0.081, 1020.9
07:01:07, 23.6, 7.169, 0.080, 1020.8
07:01:08, 23.6, 7.137, 0.083, 1021.1
07:01:09, 23.6, 7.137, 0.083, 1021.1
07:01:09, 23.6, 7.146, 0.084, 1021.2
07:01:10, 23.6, 7.146, 0.080, 1020.8
07:01:10, 23.6, 7.129, 0.079, 1020.7
07:01:11, 23.6, 7.146, 0.082, 1021.0
07:01:12, 23.6, 7.147, 0.087, 1021.5
07:01:12, 23.6, 7.173, 0.084, 1021.2
07:01:13, 23.6, 7.193, 0.082, 1021.0
07:01:13, 23.6, 7.183, 0.081, 1020.9
07:01:14, 23.6, 7.167, 0.084, 1021.2
07:01:15, 23.6, 7.196, 0.081, 1020.9
07:01:15, 23.6, 7.215, 0.090, 1021.8
07:01:16, 23.6, 7.146, 0.086, 1021.4
07:01:17, 23.6, 7.142, 0.085, 1021.3
07:01:17, 23.6, 7.133, 0.080, 1020.8
07:01:18, 23.6, 7.155, 0.083, 1021.1
07:01:18, 23.6, 7.128, 0.081, 1020.9
07:01:19, 23.6, 7.110, 0.087, 1021.5
07:01:20, 23.6, 7.110, 0.083, 1021.1
07:01:20, 23.6, 7.150, 0.083, 1021.1
07:01:21, 23.6, 7.127, 0.085, 1021.3
07:01:22, 23.6, 7.146, 0.082, 1021.0
07:01:22, 23.6, 7.139, 0.083, 1021.1
07:01:23, 23.6, 7.133, 0.087, 1021.5
07:01:23, 23.6, 7.155, 0.083, 1021.1
07:01:24, 23.6, 7.137, 0.089, 1021.7
07:01:25, 23.6, 7.136, 0.088, 1021.6
07:01:25, 23.6, 7.137, 0.083, 1021.1
07:01:26, 23.6, 7.166, 0.084, 1021.2
07:01:27, 23.6, 7.164, 0.086, 1021.4
07:01:27, 23.6, 7.173, 0.083, 1021.1
07:01:28, 23.6, 7.160, 0.091, 1021.9
07:01:28, 23.6, 7.162, 0.082, 1021.0
07:01:29, 23.6, 7.136, 0.085, 1021.3
07:01:30, 23.6, 7.137, 0.087, 1021.5
07:01:30, 23.6, 7.147, 0.086, 1021.4
07:01:31, 23.6, 7.140, 0.085, 1021.3
07:01:31, 23.6, 7.137, 0.087, 1021.5
07:01:32, 23.6, 7.147, 0.089, 1021.7
07:01:33, 23.6, 7.130, 0.086, 1021.4
07:01:33, 23.6, 7.140, 0.084, 1021.2
07:01:34, 23.6, 7.124, 0.084, 1021.2
07:01:35, 23.6, 7.128, 0.082, 1021.0
07:01:35, 23.6, 7.136, 0.085, 1021.3
07:01:36, 23.6, 7.141, 0.087, 1021.5
07:01:36, 23.6, 7.153, 0.085, 1021.3
07:01:37, 23.6, 7.137, 0.082, 1021.0
07:01:38, 23.6, 7.147, 0.087, 1021.5
07:01:38, 23.6, 7.163, 0.086, 1021.4
07:01:39, 23.6, 7.155, 0.084, 1021.2
07:01:40, 23.6, 7.150, 0.089, 1021.7
07:01:40, 23.6, 7.154, 0.086, 1021.4
07:01:41, 23.6, 7.137, 0.083, 1021.1
07:01:41, 23.6, 7.155, 0.084, 1021.2
07:01:42, 23.6, 7.142, 0.085, 1021.3
07:01:43, 23.6, 7.142, 0.087, 1021.5
07:01:43, 23.6, 7.146, 0.084, 1021.2
07:01:44, 23.6, 7.167, 0.084, 1021.2
07:01:44, 23.6, 7.145, 0.088, 1021.6
07:01:45, 23.6, 7.204, 0.084, 1021.2
07:01:46, 23.6, 7.202, 0.085, 1021.3
07:01:46, 23.6, 7.172, 0.088, 1021.6
07:01:47, 23.6, 7.179, 0.086, 1021.4
07:01:48, 23.6, 7.198, 0.086, 1021.4
07:01:48, 23.6, 7.176, 0.085, 1021.3
07:01:49, 23.6, 7.187, 0.087, 1021.5
07:01:49, 23.6, 7.140, 0.080, 1020.8
07:01:50, 23.6, 7.110, 0.083, 1021.1
07:01:51, 23.6, 7.110, 0.086, 1021.4
07:01:51, 23.6, 7.110, 0.085, 1021.3
07:01:52, 23.6, 7.109, 0.089, 1021.7
07:01:53, 23.6, 7.119, 0.085, 1021.3
07:01:53, 23.6, 7.129, 0.086, 1021.4
07:01:54, 23.6, 7.102, 0.088, 1021.6
07:01:54, 23.6, 7.110, 0.088, 1021.6
07:01:55, 23.6, 7.091, 0.088, 1021.6
07:01:56, 23.6, 7.108, 0.083, 1021.1
07:01:56, 23.6, 7.101, 0.087, 1021.5
07:01:57, 23.6, 7.108, 0.088, 1021.6
07:01:58, 23.6, 7.014, 0.084, 1021.2
07:01:58, 23.6, 7.035, 0.084, 1021.2
07:01:59, 23.6, 7.004, 0.089, 1021.7
07:01:59, 23.6, 7.036, 0.081, 1020.9
07:02:00, 23.6, 7.004, 0.085, 1021.3
07:02:01, 23.6, 7.034, 0.082, 1021.0
07:02:01, 23.6, 7.036, 0.087, 1021.5
07:02:02, 23.6, 7.003, 0.083, 1021.1
07:02:03, 23.6, 7.036, 0.082, 1021.0
07:02:03, 23.6, 7.051, 0.086, 1021.4
07:02:04, 23.6, 7.026, 0.088, 1021.6
07:02:04, 23.6, 7.036, 0.090, 1021.8
07:02:05, 23.6, 7.021, 0.088, 1021.6
07:02:06, 23.6, 7.018, 0.088, 1021.6
07:02:06, 23.6, 7.014, 0.083, 1021.1
07:02:07, 23.6, 7.035, 0.086, 1021.4
07:02:07, 23.6, 7.019, 0.086, 1021.4
07:02:08, 23.6, 7.005, 0.090, 1021.8
07:02:09, 23.6, 7.021, 0.087, 1021.5
07:02:09, 23.6, 7.037, 0.088, 1021.6
07:02:10, 23.6, 7.032, 0.089, 1021.7
07:02:11, 23.6, 7.022, 0.085, 1021.3
07:02:11, 23.6, 7.055, 0.091, 1021.9
07:02:12, 23.6, 7.062, 0.083, 1021.1
07:02:12, 23.6, 7.080, 0.088, 1021.6
07:02:13, 23.6, 7.018, 0.087, 1021.5
07:02:14, 23.6, 7.026, 0.086, 1021.4
07:02:14, 23.6, 7.011, 0.088, 1021.6
07:02:15, 23.6, 7.005, 0.087, 1021.5
07:02:16, 23.6, 7.008, 0.089, 1021.7
07:02:16, 23.6, 7.000, 0.089, 1021.7
07:02:17, 23.6, 7.004, 0.090, 1021.8
07:02:17, 23.6, 7.009, 0.089, 1021.7
07:02:18, 23.6, 7.014, 0.091, 1021.9
07:02:19, 23.6, 7.075, 0.088, 1021.6
07:02:19, 23.6, 7.155, 0.086, 1021.4
07:02:20, 23.5, 7.102, 0.089, 1021.7
07:02:20, 23.5, 7.097, 0.088, 1021.6
07:02:21, 23.5, 7.110, 0.090, 1021.8
07:02:22, 23.5, 7.106, 0.092, 1022.0
07:02:22, 23.5, 7.066, 0.088, 1021.6
07:02:23, 23.5, 7.035, 0.088, 1021.6
07:02:24, 23.5, 7.019, 0.087, 1021.5
07:02:24, 23.5, 7.042, 0.090, 1021.8
07:02:25, 23.5, 7.045, 0.090, 1021.8
07:02:25, 23.5, 7.070, 0.085, 1021.3
07:02:26, 23.5, 7.050, 0.088, 1021.6
07:02:27, 23.5, 7.036, 0.087, 1021.5
07:02:27, 23.5, 7.034, 0.093, 1022.1
07:02:28, 23.5, 7.050, 0.086, 1021.4
07:02:29, 23.5, 7.052, 0.086, 1021.4
07:02:29, 23.5, 7.078, 0.086, 1021.4
07:02:30, 23.5, 7.085, 0.089, 1021.7
07:02:30, 23.5, 7.037, 0.085, 1021.3
07:02:31, 23.5, 7.028, 0.090, 1021.8
07:02:32, 23.5, 7.033, 0.089, 1021.7
07:02:32, 23.5, 7.011, 0.089, 1021.7
07:02:33, 23.5, 7.010, 0.087, 1021.5
07:02:33, 23.5, 7.017, 0.087, 1021.5
07:02:34, 23.5, 7.022, 0.094, 1022.2
07:02:35, 23.5, 7.021, 0.085, 1021.3
07:02:35, 23.5, 7.009, 0.088, 1021.6
07:02:36, 23.5, 7.015, 0.090, 1021.8
07:02:37, 23.5, 7.010, 0.088, 1021.6
07:02:37, 23.5, 7.036, 0.089, 1021.7
07:02:38, 23.5, 7.049, 0.091, 1021.9
07:02:38, 23.5, 7.016, 0.092, 1022.0
07:02:39, 23.5, 7.008, 0.084, 1021.2
07:02:40, 23.5, 7.021, 0.088, 1021.6
07:02:40, 23.5, 7.014, 0.088, 1021.6
07:02:41, 23.5, 7.021, 0.089, 1021.7
07:02:42, 23.5, 7.002, 0.090, 1021.8
07:02:42, 23.5, 7.001, 0.088, 1021.6
07:02:43, 23.5, 7.021, 0.094, 1022.2
07:02:43, 23.5, 7.011, 0.088, 1021.6
07:02:44, 23.5, 7.031, 0.089, 1021.7
07:02:45, 23.5, 7.042, 0.087, 1021.5
07:02:45, 23.5, 7.025, 0.091, 1021.9
07:02:46, 23.5, 7.024, 0.090, 1021.8
07:02:46, 23.5, 7.035, 0.092, 1022.0
07:02:47, 23.5, 7.058, 0.092, 1022.0
07:02:48, 23.5, 7.042, 0.092, 1022.0
07:02:48, 23.5, 7.047, 0.090, 1021.8
07:02:49, 23.5, 7.024, 0.093, 1022.1
07:02:50, 23.5, 7.011, 0.090, 1021.8
07:02:50, 23.5, 7.014, 0.089, 1021.7
07:02:51, 23.5, 7.004, 0.091, 1021.9
07:02:51, 23.5, 7.003, 0.092, 1022.0
07:02:52, 23.5, 7.005, 0.090, 1021.8
07:02:53, 23.5, 7.007, 0.091, 1021.9
07:02:53, 23.5, 7.004, 0.089, 1021.7
07:02:54, 23.5, 7.018, 0.090, 1021.8
07:02:55, 23.5, 7.009, 0.091, 1021.9
07:02:55, 23.5, 7.014, 0.093, 1022.1
07:02:56, 23.5, 7.013, 0.090, 1021.8
07:02:56, 23.5, 7.009, 0.090, 1021.8
07:02:57, 23.5, 7.018, 0.092, 1022.0
07:02:58, 23.5, 7.005, 0.091, 1021.9
